2,-39
27,-41
24,-40
14,-41
33,-40
34,-40
22,-41
3,-40
8,-39
7,-39
16,-41
14,-41
28,-40
28,-41
33,-41
30,-41
18,-41
23,-41
8,-39
27,-41
14,-41
21,-41
17,-41
3,-39
26,-40
7,-39
32,-41
18,-41
25,-40
24,-41
20,-41
34,-40
16,-41
13,-41
7,-39
9,-40
24,-40
31,-41
14,-41
26,-39
27,-40
22,-41
24,-41
31,-40
34,-41
28,-41
2,-40
24,-40
1,-40
19,-41
28,-40
0,-39
34,-40
5,-39
17,-41
32,-40
14,-41
7,-39
30,-40
23,-41
21,-41
22,-41
21,-41
26,-40
7,-39
21,-41
34,-41
24,-41
4,-39
12,-41
16,-41
34,-40
32,-40
3,-39
8,-39
18,-41
15,-41
25,-40
2,-39
25,-40
31,-40
10,-40
29,-40
30,-41
3,-39
7,-39
16,-41
9,-39
7,-39
25,-40
3,-39
22,-41
4,-39
29,-40
26,-41
35,-40
1,-40
1,-40
19,-41
7,-39
7,-39
7,-39
7,-39
14,-41
14,-41
0,-40
33,-41
35,-40
27,-40
14,-41
25,-40
30,-41
0,-40
2,-39
8,-39
17,-41
25,-40
4,-39
12,-41
29,-40
24,-41
1,-40
12,-41
26,-40
28,-41
11,-41
14,-41
34,-41
14,-41
30,-41
29,-40
12,-41
23,-41
4,-39
0,-40
3,-40
13,-41
5,-39
14,-41
16,-41
36,-40
16,-41
10,-40
16,-41
28,-40
34,-41
29,-39
19,-41
3,-40
13,-41
18,-41
26,-39
3,-39
9,-40
28,-41
5,-39
28,-40
24,-40
35,-41
5,-39
35,-40
33,-40
2,-39
11,-41
3,-40
23,-41
29,-40
19,-41
23,-41
14,-41
12,-41
14,-41
33,-41
8,-40
24,-41
17,-41
16,-41
8,-39
9,-40
32,-41
3,-39
1,-40
26,-41
17,-41
29,-40
31,-40
29,-41
36,-40
13,-41
4,-39
36,-40
20,-41
2,-39
19,-41
0,-40
12,-41
18,-41
31,-40
19,-41
13,-41
35,-40
25,-40
30,-41
31,-40
21,-41
5,-39
21,-41
31,-41
35,-41
31,-40
30,-41
4,-39
22,-41
28,-40
4,-39
28,-40
26,-41
13,-41
9,-40
29,-40
16,-41
0,-40
9,-39
21,-41
34,-41
22,-41
35,-40
17,-41
15,-41
16,-41
0,-40
33,-40
14,-41
31,-40
7,-39
7,-39
4,-39
2,-40
34,-40
24,-40
8,-39
18,-41
14,-41
7,-39
10,-40
3,-39
32,-40
27,-40
13,-41
33,-41
8,-39
16,-41
31,-41
20,-41
3,-39
27,-41
4,-39
19,-41
12,-41
35,-41
22,-41
32,-40
22,-41
1,-40
19,-41
25,-41
22,-41
6,-39
15,-41
3,-39
11,-41
5,-39
17,-41
11,-41
26,-39
24,-41
15,-41
2,-39
33,-40
4,-39
12,-41
5,-39
31,-41
5,-39
9,-40
2,-39
24,-41
2,-39
33,-40
30,-40
14,-41
20,-41
6,-39
5,-39
13,-41
4,-39
33,-40
35,-41
23,-40
10,-40
9,-39
16,-41
35,-40
0,-40
26,-41
0,-39
6,-39
3,-40
25,-40
18,-41
32,-41
22,-41
25,-41
4,-39
6,-39
16,-41
0,-40
16,-41
5,-39
18,-41
2,-39
7,-39
12,-41
12,-41
24,-40
15,-41
24,-41
35,-40
20,-41
6,-39
21,-41
2,-39
21,-41
15,-41
24,-40
23,-40
9,-39
12,-41
11,-41
14,-41
0,-40
24,-41
13,-41
21,-41
15,-41
23,-41
16,-41
12,-41
10,-40
16,-41
28,-41
32,-41
22,-41
20,-41
16,-41
22,-41
5,-39
35,-40
25,-41
21,-41
36,-40
16,-41
11,-41
22,-41
11,-41
21,-41
30,-40
0,-40
21,-41
2,-39
10,-40
30,-40
3,-40
8,-38
22,-41
21,-41
14,-41
16,-41
24,-41
0,-39
15,-41
36,-40
21,-41
34,-40
17,-41
0,-40
1,-40
23,-41
32,-41
6,-39
13,-41
13,-41
33,-40
27,-41
16,-41
31,-40
21,-41
19,-41
32,-40
4,-39
3,-40
22,-41
29,-40
2,-39
26,-41
32,-41
18,-41
26,-40
28,-40
19,-41
21,-41
7,-39
33,-41
8,-38
31,-40
35,-41
13,-41
9,-40
21,-41
15,-41
31,-40
31,-40
16,-41
15,-41
31,-40
36,-40
14,-41
21,-41
3,-39
6,-39
1,-40
30,-40
11,-41
5,-39
19,-41
31,-41
15,-41
6,-39
9,-39
35,-40
11,-41
21,-41
8,-39
24,-40
36,-40
36,-40
6,-39
29,-40
16,-41
28,-41
28,-40
12,-41
5,-39
3,-39
24,-40
28,-40
18,-41
32,-40
23,-41
27,-40
3,-39
7,-39
15,-41
0,-40
34,-40
15,-41
20,-41
33,-40
11,-41
33,-41
31,-40
7,-39
33,-41
12,-41
25,-41
4,-39
36,-40
19,-41
30,-40
28,-40
11,-41
13,-41
13,-41
7,-39
14,-41
18,-41
20,-41
14,-41
22,-41
18,-41
7,-39
8,-39
30,-41
6,-39
3,-40
32,-40
17,-41
0,-39
24,-41
10,-40
23,-40
15,-41
33,-41
33,-40
33,-40
2,-39
25,-41
33,-41
5,-39
2,-39
35,-41
13,-41
31,-40
6,-39
0,-40
17,-41
24,-40
27,-40
22,-41
14,-41
0,-40
14,-41
22,-41
6,-39
21,-41
9,-40
10,-40
16,-41
34,-41
0,-40
15,-41
31,-40
12,-41
24,-41
35,-40
22,-41
18,-41
17,-41
23,-41
18,-41
11,-41
11,-41
31,-40
5,-39
8,-38
34,-40
6,-39
9,-39
26,-41
28,-41
17,-41
18,-41
12,-41
21,-41
4,-39
9,-39
20,-41
24,-40
18,-41
8,-39
33,-40
7,-39
36,-40
5,-39
0,-40
13,-41
3,-39
12,-41
32,-41
33,-40
28,-41
26,-40
35,-40
22,-41
7,-39
28,-40
10,-40
6,-39
4,-39
17,-41
19,-41
14,-41
11,-41
32,-41
2,-39
18,-41
4,-39
24,-40
27,-41
33,-40
9,-40
17,-41
34,-40
13,-41
13,-41
27,-41
31,-41
36,-41
8,-38
13,-41
3,-39
3,-39
26,-41
27,-41
15,-41
6,-39
6,-39
26,-39
20,-41
5,-39
32,-41
2,-39
9,-39
33,-41
14,-41
13,-41
24,-40
26,-40
13,-41
25,-40
10,-40
19,-41
31,-41
8,-39
22,-41
13,-41
18,-41
27,-40
20,-41
8,-38
11,-41
10,-40
31,-41
25,-41
1,-39
15,-41
36,-40
4,-39
22,-41
19,-41
9,-40
4,-39
11,-41
35,-41
0,-39
30,-40
1,-39
26,-40
6,-39
11,-41
22,-41
22,-41
24,-41
34,-41
12,-41
16,-41
33,-41
14,-41
32,-40
26,-41
16,-41
16,-41
11,-41
28,-41
5,-39
23,-41
1,-40
16,-41
2,-39
12,-41
9,-39
28,-40
30,-40
3,-39
28,-40
0,-40
20,-41
33,-40
23,-41
1,-39
1,-39
3,-39
34,-40
22,-41
21,-41
34,-41
16,-41
35,-42
11,-40
19,-41
15,-41
36,-40
1,-40
29,-40
19,-41
11,-41
8,-39
26,-41
14,-41
8,-39
27,-40
25,-41
2,-39
20,-41
28,-40
13,-41
0,-40
6,-39
10,-40
33,-41
4,-39
35,-40
29,-40
20,-41
5,-39
0,-39
10,-40
21,-41
34,-41
17,-41
1,-39
23,-41
6,-39
31,-40
34,-40
11,-41
13,-41
28,-41
17,-41
25,-41
5,-39
27,-40
3,-39
10,-40
12,-41
22,-41
26,-41
11,-41
5,-39
8,-39
27,-41
20,-41
15,-41
2,-39
3,-39
35,-40
24,-41
9,-40
35,-41
23,-40
25,-40
4,-39
22,-41
26,-39
33,-41
24,-40
35,-41
2,-39
15,-41
27,-41
3,-39
17,-41
27,-41
8,-39
8,-39
9,-40
32,-40
2,-39
34,-41
23,-41
24,-40
32,-40
6,-39
28,-40
25,-40
12,-41
33,-41
6,-39
23,-41
30,-40
5,-39
6,-39
9,-40
36,-40
24,-41
23,-41
18,-41
22,-41
32,-40
2,-39
22,-41
30,-40
26,-39
27,-41
31,-40
25,-41
13,-41
25,-40
14,-41
22,-41
1,-39
35,-41
22,-41
12,-41
35,-41
0,-40
0,-39
2,-39
4,-39
11,-40
4,-39
10,-40
25,-41
36,-41
10,-40
13,-41
8,-38
8,-38
23,-41
20,-41
21,-41
33,-41
23,-41
27,-41
14,-41
2,-39
36,-39
14,-41
15,-41
36,-40
17,-41
22,-41
21,-41
28,-40
21,-41
32,-40
27,-41
11,-41
34,-41
24,-40
4,-39
12,-41
12,-41
11,-40
16,-41
30,-40
24,-40
4,-40
13,-41
34,-40
8,-39
34,-41
33,-40
9,-39
17,-41
11,-41
26,-41
19,-41
7,-39
22,-41
28,-41
18,-41
3,-40
15,-41
11,-41
11,-41
28,-41
13,-41
5,-39
20,-41
4,-39
25,-41
6,-39
3,-39
23,-41
35,-40
1,-39
18,-41
19,-41
36,-39
3,-39
24,-40
3,-40
2,-39
3,-39
6,-39
19,-41
21,-41
10,-40
36,-40
4,-39
19,-41
32,-40
20,-41
28,-40
17,-41
11,-41
18,-41
33,-40
0,-40
32,-41
23,-41
32,-41
12,-41
8,-38
4,-39
23,-41
32,-41
31,-41
16,-41
7,-39
14,-41
8,-39
11,-41
30,-41
8,-40
24,-41
32,-40
12,-41
5,-39
24,-40
7,-39
0,-39
22,-41
24,-41
5,-39
20,-41
35,-40
32,-41
33,-40
33,-40
9,-40
36,-39
23,-41
34,-40
18,-41
36,-40
25,-40
17,-41
21,-41
7,-39
27,-41
22,-41
3,-40
33,-40
30,-40
8,-40
32,-41
3,-40
28,-40
9,-40
23,-41
20,-41
23,-41
9,-39
33,-41
9,-39
34,-41
20,-41
12,-41
34,-40
26,-40
30,-40
10,-40
14,-41
26,-40
11,-41
26,-41
2,-39
5,-39
5,-39
30,-40
29,-40
3,-39
7,-39
16,-41
5,-39
30,-40
36,-40
2,-40
15,-41
18,-41
14,-41
24,-41
13,-41
23,-41
1,-39
13,-41
22,-41
5,-39
11,-41
17,-41
7,-39
9,-40
2,-39
0,-40
24,-40
4,-39
22,-41
30,-41
0,-40
8,-40
10,-40
5,-39
31,-40
23,-41
28,-40
36,-39
23,-41
30,-40
15,-41
29,-40
10,-40
10,-40
16,-41
35,-41
14,-41
10,-40
29,-40
25,-41
12,-41
23,-41
3,-39
1,-39
13,-41
4,-39
4,-39
12,-41
32,-40
36,-39
22,-41
35,-40
33,-41
34,-41
16,-41
30,-41
13,-41
15,-41
33,-40
14,-41
23,-41
7,-39
20,-41
35,-40
11,-41
6,-39
35,-41
11,-41
35,-41
36,-41
14,-41
0,-40
2,-40
21,-41
30,-40
30,-40
28,-40
24,-40
33,-41
0,-40
0,-40
33,-41
34,-40
31,-40
21,-41
3,-39
27,-40
13,-41
0,-40
19,-41
34,-40
29,-41
13,-41
22,-41
35,-41
34,-41
26,-41
34,-40
3,-39
30,-40
32,-40
0,-40
17,-41
29,-40
25,-41
1,-39
8,-38
9,-40
6,-39
19,-41
17,-41
32,-40
32,-39
21,-41
29,-40
31,-41
19,-41
30,-40
24,-40
2,-39
24,-40
35,-40
4,-39
26,-41
4,-39
16,-40
8,-39
10,-40
9,-40
11,-40
22,-40
33,-41
25,-40
5,-39
36,-40
23,-40
36,-39
18,-41
36,-40
16,-41
21,-41
13,-41
13,-41
0,-40
4,-39
16,-41
28,-40
16,-41
32,-40
35,-41
30,-40
27,-40
24,-41
6,-39
24,-41
11,-41
20,-41
25,-40
9,-40
13,-41
9,-40
23,-40
30,-40
4,-39
3,-39
3,-39
25,-41
17,-41
12,-41
8,-40
24,-40
35,-40
5,-39
12,-40
21,-40
9,-40
6,-39
21,-40
0,-40
12,-41
7,-39
18,-41
19,-41
22,-40
22,-41
28,-40
0,-39
25,-41
22,-41
33,-40
25,-40
16,-40
30,-40
11,-40
19,-41
15,-41
25,-40
32,-39
23,-40
8,-39
8,-39
35,-40
12,-40
5,-39
31,-40
11,-40
9,-39
34,-40
21,-40
30,-40
16,-41
7,-39
3,-40
18,-41
1,-39
17,-41
21,-41
22,-41
18,-41
20,-41
28,-40
25,-40
14,-41
19,-41
6,-39
8,-40
25,-41
12,-41
22,-40
24,-40
0,-39
13,-41
18,-40
34,-41
11,-41
35,-40
35,-40
26,-40
18,-41
32,-40
12,-41
6,-39
6,-39
32,-40
27,-40
7,-39
0,-39
21,-40
9,-39
11,-41
36,-41
36,-40
3,-39
3,-39
15,-41
20,-41
32,-40
12,-41
23,-41
20,-41
21,-40
32,-40
1,-39
6,-39
25,-41
3,-39
27,-40
21,-41
6,-39
34,-41
24,-41
1,-39
17,-41
21,-41
6,-39
8,-39
11,-41
21,-41
6,-39
27,-40
1,-40
3,-39
25,-40
28,-40
24,-40
36,-40
5,-39
32,-40
33,-40
22,-41
15,-41
1,-39
5,-39
13,-41
31,-39
3,-40
19,-41
26,-41
6,-39
8,-38
31,-41
27,-41
0,-39
11,-40
3,-39
11,-41
25,-40
19,-41
8,-39
30,-40
8,-39
3,-39
28,-40
1,-39
7,-39
19,-41
34,-40
1,-40
34,-40
33,-40
24,-40
17,-41
32,-41
14,-41
13,-41
10,-40
22,-41
8,-38
36,-41
3,-39
4,-39
17,-41
29,-41
12,-40
13,-41
18,-41
19,-41
11,-41
19,-41
35,-40
11,-41
7,-39
1,-39
34,-40
28,-40
12,-41
26,-41
22,-41
3,-39
0,-39
26,-39
3,-39
21,-41
3,-39
9,-40
10,-40
5,-39
24,-40
35,-40
1,-40
14,-41
22,-40
29,-40
13,-41
21,-40
21,-40
34,-40
0,-39
16,-41
1,-40
23,-40
25,-41
29,-40
35,-41
29,-41
1,-40
0,-39
34,-40
27,-41
12,-41
14,-41
12,-40
30,-40
19,-41
3,-39
33,-41
2,-39
18,-41
14,-41
33,-40
29,-40
30,-40
10,-40
15,-41
34,-41
29,-40
4,-39
30,-40
9,-40
28,-41
8,-39
0,-39
5,-39
0,-39
36,-40
26,-40
32,-40
8,-40
16,-41
9,-40
25,-40
13,-41
25,-40
29,-40
19,-41
0,-39
22,-40
25,-40
16,-41
4,-39
31,-40
13,-41
25,-40
5,-39
13,-41
17,-41
26,-40
20,-41
32,-40
28,-40
23,-41
13,-41
32,-40
7,-39
21,-41
8,-39
12,-40
27,-41
29,-40
9,-39
15,-41
14,-41
13,-41
20,-41
35,-41
24,-40
15,-41
2,-39
23,-40
18,-41
10,-40
33,-41
10,-40
9,-40
31,-40
8,-40
10,-40
8,-40
35,-41
21,-41
8,-40
29,-40
9,-40
15,-41
32,-40
0,-39
23,-40
17,-41
8,-39
1,-39
8,-40
29,-40
8,-38
29,-40
19,-41
8,-38
12,-41
17,-41
15,-41
17,-41
28,-40
33,-41
33,-40
15,-41
30,-41
3,-39
21,-41
24,-40
1,-39
31,-40
16,-40
26,-41
13,-41
31,-40
34,-41
8,-40
23,-40
13,-41
10,-40
10,-40
14,-41
18,-41
27,-41
16,-41
25,-41
5,-39
3,-39
20,-41
22,-41
34,-40
28,-40
31,-40
20,-41
14,-41
26,-39
18,-41
6,-39
34,-40
13,-41
7,-39
10,-40
10,-40
26,-40
22,-40
7,-39
12,-41
17,-41
26,-41
27,-41
34,-41
21,-41
9,-39
15,-41
13,-41
25,-40
11,-41
1,-39
8,-38
9,-39
11,-41
27,-41
35,-41
2,-39
24,-41
24,-41
31,-40
27,-40
5,-39
32,-40
30,-41
30,-40
26,-40
25,-40
36,-40
0,-39
27,-40
35,-40
24,-40
13,-41
27,-40
14,-41
15,-41
20,-41
28,-40
21,-41
26,-40
4,-39
10,-40
7,-39
12,-41
22,-40
13,-41
4,-39
35,-40
4,-39
5,-39
32,-40
10,-40
26,-40
12,-41
33,-41
33,-40
14,-41
11,-41
11,-41
0,-39
24,-40
35,-40
16,-41
0,-39
11,-40
9,-40
8,-39
32,-40
32,-40
11,-40
5,-39
33,-41
19,-41
22,-41
16,-41
11,-41
22,-41
9,-39
11,-41
16,-41
27,-41
10,-40
27,-40
34,-41
15,-41
23,-41
36,-39
18,-41
31,-40
20,-41
33,-41
23,-40
3,-39
5,-39
24,-40
15,-41
21,-41
7,-39
24,-41
29,-40
29,-40
17,-41
5,-39
35,-41
12,-41
2,-39
17,-41
7,-39
31,-40
15,-41
16,-41
26,-40
22,-41
7,-39
22,-41
18,-41
21,-41
34,-41
33,-40
7,-39
0,-40
3,-39
8,-39
22,-41
9,-40
10,-40
28,-41
21,-41
13,-41
21,-41
4,-39
21,-41
32,-41
25,-40
22,-41
29,-40
7,-39
28,-41
31,-40
24,-40
31,-40
7,-39
32,-40
23,-41
35,-41
35,-40
36,-41
5,-39
34,-41
34,-40
0,-40
13,-41
33,-40
10,-40
34,-41
0,-39
20,-41
10,-40
5,-39
11,-41
27,-40
15,-41
13,-41
34,-41
21,-41
35,-40
8,-39
0,-40
13,-41
8,-39
7,-39
0,-39
18,-41
6,-39
13,-41
34,-40
33,-41
5,-39
30,-40
28,-40
3,-39
13,-41
5,-39
10,-40
21,-41
14,-41
12,-41
13,-41
34,-40
12,-41
35,-40
16,-40
3,-39
19,-41
32,-40
20,-41
10,-40
28,-40
13,-41
6,-39
7,-39
7,-39
17,-41
30,-41
5,-39
26,-39
34,-40
17,-41
23,-40
7,-39
11,-40
21,-41
6,-39
11,-41
23,-41
23,-41
24,-40
31,-41
32,-40
35,-41
35,-40
18,-41
4,-39
18,-41
0,-40
32,-40
2,-39
26,-40
9,-39
28,-40
6,-39
20,-41
26,-41
32,-40
26,-39
22,-41
8,-39
9,-39
2,-39
13,-41
36,-40
3,-39
30,-40
31,-40
27,-40
3,-40
17,-41
32,-41
34,-41
27,-41
16,-41
25,-41
16,-41
6,-39
15,-41
24,-41
13,-41
11,-40
23,-40
0,-39
22,-41
11,-41
3,-39
25,-40
6,-39
3,-39
12,-41
34,-40
1,-39
12,-41
35,-41
25,-40
26,-39
0,-39
26,-40
33,-40
27,-40
13,-41
18,-40
26,-40
34,-40
24,-40
9,-39
2,-39
15,-41
27,-40
27,-40
18,-41
33,-41
12,-41
18,-41
3,-39
8,-39
8,-39
24,-40
10,-40
16,-41
10,-40
28,-40
24,-40
24,-41
23,-41
13,-41
16,-41
27,-40
35,-41
24,-40
21,-41
22,-41
6,-39
8,-39
9,-40
18,-41
11,-41
14,-41
15,-41
2,-39
6,-39
8,-39
28,-40
10,-40
29,-40
22,-41
23,-41
3,-39
29,-40
1,-39
5,-39
7,-39
13,-41
35,-40
0,-39
4,-39
3,-39
32,-40
13,-41
28,-40
28,-40
34,-40
13,-41
20,-41
0,-40
33,-41
15,-41
25,-40
18,-41
32,-40
22,-41
6,-39
9,-39
21,-41
36,-39
25,-41
29,-40
2,-39
35,-41
5,-39
35,-41
17,-41
31,-40
4,-39
11,-41
36,-41
35,-41
8,-39
22,-41
9,-39
7,-39
8,-40
26,-39
19,-41
26,-40
19,-41
17,-41
34,-41
8,-40
1,-39
22,-41
35,-40
5,-39
26,-40
26,-39
22,-41
29,-40
5,-39
8,-39
21,-41
11,-41
11,-41
12,-41
31,-40
34,-40
26,-41
9,-40
13,-41
10,-40
14,-41
8,-39
12,-41
11,-41
16,-40
14,-41
22,-41
3,-39
11,-41
31,-41
26,-40
13,-41
5,-39
9,-40
5,-39
16,-41
15,-41
5,-39
3,-39
35,-40
34,-41
7,-39
7,-39
10,-40
30,-41
32,-40
13,-41
3,-39
24,-41
3,-40
12,-41
21,-41
5,-39
25,-40
24,-40
9,-40
22,-41
0,-39
17,-41
16,-40
16,-41
29,-40
17,-41
33,-40
15,-41
18,-41
24,-40
10,-40
34,-41
8,-39
16,-41
30,-41
25,-40
18,-41
7,-39
15,-41
27,-40
36,-40
30,-40
10,-40
11,-41
35,-40
30,-41
16,-41
23,-40
29,-40
8,-39
27,-40
1,-39
5,-39
33,-41
2,-39
6,-39
20,-41
22,-41
11,-41
18,-41
0,-39
28,-40
5,-39
21,-41
35,-40
24,-41
19,-41
18,-41
27,-40
24,-40
12,-41
36,-41
25,-40
33,-41
29,-41
12,-41
17,-41
8,-40
14,-41
2,-39
27,-41
27,-40
25,-40
20,-41
8,-39
23,-41
34,-40
6,-39
7,-39
10,-40
9,-40
14,-41
31,-40
24,-41
10,-40
9,-40
22,-41
5,-39
7,-39
17,-41
9,-39
25,-40
36,-41
31,-40
30,-40
14,-41
18,-41
7,-39
18,-41
0,-40
30,-40
33,-41
9,-40
2,-39
30,-40
27,-41
28,-40
18,-41
27,-40
20,-41
9,-39
9,-40
22,-41
19,-41
24,-41
19,-41
25,-40
1,-39
19,-41
22,-41
19,-41
23,-41
23,-41
29,-40
29,-40
10,-40
24,-41
13,-41
14,-41
31,-40
13,-41
27,-40
9,-40
17,-41
35,-40
9,-39
12,-41
13,-41
12,-41
11,-41
35,-40
27,-41
31,-40
17,-41
13,-41
36,-40
5,-39
25,-40
6,-39
36,-40
21,-41
25,-41
3,-39
22,-41
8,-39
1,-39
26,-40
31,-40
22,-41
24,-41
5,-39
9,-39
19,-41
27,-40
26,-40
13,-41
8,-39
24,-41
19,-41
18,-41
23,-41
27,-41
1,-40
29,-40
24,-40
9,-39
27,-40
31,-40
28,-40
5,-39
25,-40
11,-41
1,-39
1,-39
36,-41
36,-40
9,-39
5,-39
18,-41
18,-41
22,-41
25,-40
31,-40
0,-40
24,-41
20,-41
16,-41
27,-40
2,-39
34,-41
13,-41
18,-41
20,-41
11,-41
8,-39
28,-40
9,-40
12,-41
14,-41
26,-40
3,-39
33,-41
13,-41
36,-40
31,-40
11,-41
7,-39
17,-41
21,-41
19,-41
18,-41
17,-41
23,-41
8,-39
27,-41
33,-41
21,-41
0,-39
21,-41
11,-41
3,-39
2,-39
29,-41
9,-40
0,-40
30,-40
9,-39
8,-40
23,-40
8,-38
32,-41
9,-40
15,-41
8,-40
11,-41
25,-41
15,-41
23,-40
7,-39
26,-40
31,-41
8,-40
16,-41
4,-39
10,-40
11,-41
21,-40
19,-41
26,-40
4,-39
13,-41
35,-42
10,-40
5,-39
30,-41
5,-39
6,-39
3,-39
20,-41
33,-40
27,-40
15,-41
35,-40
7,-39
8,-39
17,-41
8,-39
35,-40
0,-39
10,-40
8,-39
1,-40
16,-41
34,-41
18,-41
3,-39
20,-41
27,-40
8,-39
25,-40
24,-40
3,-39
5,-39
5,-39
14,-41
28,-40
31,-40
28,-40
22,-40
3,-39
12,-41
29,-40
16,-41
32,-41
34,-41
27,-40
35,-40
16,-41
6,-39
0,-39
19,-41
34,-41
9,-40
19,-41
32,-40
10,-40
12,-41
22,-41
10,-40
36,-42
8,-39
9,-40
12,-41
25,-39
31,-40
11,-41
10,-40
18,-41
32,-41
30,-40
29,-40
9,-39
25,-40
32,-40
22,-41
12,-41
7,-39
26,-41
1,-39
20,-41
31,-40
5,-39
2,-39
17,-41
35,-41
33,-41
26,-41
11,-41
10,-40
20,-41
32,-40
34,-40
34,-40
2,-39
14,-41
33,-41
9,-40
11,-41
21,-41
2,-39
34,-40
24,-41
27,-41
21,-41
27,-40
25,-40
10,-40
6,-39
2,-39
36,-40
18,-41
16,-41
32,-41
18,-41
18,-41
29,-40
4,-39
7,-39
34,-40
18,-41
7,-39
11,-41
27,-41
33,-41
6,-39
26,-40
33,-41
15,-41
34,-40
28,-41
13,-41
1,-40
16,-41
29,-40
33,-41
35,-40
30,-41
31,-41
18,-41
24,-41
33,-40
24,-41
11,-41
7,-39
33,-40
36,-40
14,-41
28,-40
0,-40
17,-41
32,-40
5,-39
0,-40
27,-40
36,-39
6,-39
31,-41
26,-39
33,-41
14,-41
18,-41
30,-40
29,-40
12,-41
7,-39
25,-41
10,-40
1,-40
8,-39
21,-41
36,-40
29,-40
5,-39
24,-40
27,-40
9,-40
33,-40
24,-41
32,-40
11,-41
35,-42
25,-40
20,-41
30,-40
16,-41
7,-39
35,-41
10,-40
8,-38
11,-41
36,-41
1,-40
28,-40
11,-41
10,-40
21,-41
35,-40
8,-39
31,-41
27,-41
25,-41
1,-40
35,-41
25,-40
23,-41
0,-39
9,-40
0,-40
28,-40
4,-39
26,-39
18,-41
36,-40
5,-39
4,-39
10,-40
9,-40
17,-41
1,-39
8,-39
33,-41
24,-40
9,-39
9,-39
1,-39
10,-40
26,-39
11,-41
0,-40
18,-41
35,-41
18,-41
20,-41
28,-40
14,-41
25,-40
12,-41
2,-39
1,-40
17,-41
8,-39
18,-41
23,-41
0,-40
4,-39
34,-40
4,-39
5,-39
14,-41
15,-41
22,-41
25,-40
2,-39
32,-41
32,-40
36,-41
15,-41
9,-40
5,-39
4,-39
36,-39
33,-40
18,-41
0,-39
36,-41
30,-40
13,-41
11,-41
2,-39
28,-41
19,-41
16,-41
30,-41
25,-40
6,-39
4,-39
19,-41
18,-41
6,-39
8,-38
10,-40
13,-41
22,-41
0,-40
4,-39
11,-41
0,-40
16,-41
32,-41
14,-41
4,-39
16,-40
32,-40
30,-41
21,-41
10,-40
11,-41
14,-41
2,-39
29,-40
34,-41
7,-39
34,-40
18,-41
13,-41
0,-39
13,-41
32,-41
16,-41
5,-39
19,-41
7,-39
10,-40
34,-41
17,-41
33,-41
5,-39
30,-41
26,-40
30,-41
9,-40
30,-40
9,-39
11,-41
23,-40
31,-40
18,-41
34,-40
34,-41
3,-39
19,-41
5,-39
35,-40
7,-39
22,-41
2,-39
26,-40
28,-40
2,-39
29,-40
12,-41
7,-39
20,-41
31,-40
29,-40
26,-41
26,-41
16,-41
28,-40
8,-39
21,-41
14,-41
11,-41
0,-39
12,-41
21,-41
2,-39
10,-40
21,-41
2,-39
9,-40
32,-40
20,-41
12,-41
27,-41
12,-41
36,-40
8,-39
3,-39
5,-39
36,-39
13,-41
33,-40
13,-41
30,-40
19,-41
11,-41
33,-40
2,-39
35,-40
30,-40
23,-41
23,-40
5,-39
1,-39
21,-41
6,-39
14,-41
9,-39
19,-41
23,-40
29,-40
22,-41
3,-39
2,-39
1,-39
4,-39
11,-41
9,-40
11,-41
33,-41
12,-41
19,-41
28,-40
35,-40
26,-39
19,-41
32,-41
35,-40
20,-41
26,-40
16,-41
6,-39
7,-39
9,-40
36,-42
34,-40
3,-39
28,-40
10,-40
12,-41
3,-39
33,-40
19,-41
27,-40
26,-40
30,-40
31,-41
24,-41
13,-41
31,-41
1,-39
16,-41
12,-41
13,-41
2,-39
29,-40
19,-41
34,-41
1,-39
34,-40
34,-40
19,-41
11,-41
35,-41
3,-40
16,-40
0,-40
23,-40
18,-41
4,-39
16,-41
2,-39
34,-40
21,-41
22,-41
34,-40
10,-40
23,-40
22,-41
13,-41
15,-41
5,-39
21,-41
29,-40
1,-40
11,-41
19,-41
6,-39
5,-39
32,-40
6,-39
6,-39
4,-39
33,-41
28,-40
30,-40
9,-40
12,-41
33,-40
33,-40
6,-39
31,-41
21,-41
20,-41
21,-41
2,-39
6,-39
11,-41
34,-41
35,-41
16,-41
6,-39
2,-39
17,-41
4,-39
23,-41
15,-41
35,-41
7,-39
0,-39
18,-41
12,-41
31,-40
10,-40
17,-41
19,-41
21,-41
33,-40
32,-40
9,-40
30,-40
4,-39
3,-39
14,-41
36,-40
23,-41
5,-39
19,-41
34,-41
29,-40
19,-41
19,-41
29,-40
23,-41
32,-40
20,-41
4,-39
2,-39
7,-39
13,-41
0,-39
30,-40
18,-41
29,-40
14,-41
31,-40
34,-41
31,-41
24,-40
15,-41
13,-41
32,-40
6,-39
10,-40
22,-41
11,-41
17,-41
28,-40
11,-41
9,-39
31,-40
25,-40
21,-41
27,-40
34,-41
10,-40
32,-41
25,-41
6,-39
24,-40
35,-40
23,-41
13,-41
22,-41
24,-40
36,-40
35,-40
29,-40
31,-40
10,-40
10,-40
1,-39
1,-39
24,-41
11,-41
35,-40
13,-41
30,-40
2,-39
10,-40
0,-40
5,-39
25,-40
20,-41
33,-41
22,-41
0,-39
20,-41
24,-40
24,-41
4,-39
21,-41
12,-41
27,-40
32,-41
13,-41
19,-41
15,-41
8,-39
19,-41
0,-39
22,-41
9,-39
12,-41
1,-39
17,-41
4,-39
17,-41
19,-41
10,-40
